shot_id,shot_made_flag
28841,0.27925916281920515
28848,0.7317483023464846
28882,0.5991868741265999
28884,0.32720146339994
28904,0.3238558158584947
28907,0.3081982259648234
28919,0.30558376367686446
28920,0.566266929584806
28928,0.23328077365988348
28935,0.3242230119877701
28936,0.30421087295180677
28945,0.27620825107647506
28950,0.7946329655288151
28957,0.6173539616304684
28963,0.3531651341967996
28974,0.3271195853371625
28980,0.38616433661460914
28988,0.5946304806291568
28999,0.2843937133542667
29001,0.571570931803749
29004,0.2944146540990528
29006,0.3120414758466621
29012,0.34535271563543335
29018,0.36256441987009985
29027,0.29746040261947676
29030,0.2737261954694358
29032,0.2507876800603959
29039,0.29855586054538424
29043,0.3269077994735044
29056,0.7261671390400365
29064,0.7011277994357006
29068,0.28793667883265
29069,0.27627499372917036
29074,0.23033199289557565
29076,0.3299727903608907
29085,0.2660194066558941
29088,0.679160743386583
29091,0.2437953897113825
29092,0.7126376533832041
29093,0.27273838016890845
29094,0.5180279111942724
29108,0.644060185053626
29114,0.2443215719294434
29115,0.2206048245888741
29118,0.20994290583588984
29125,0.3089318655953454
29127,0.7028037367399352
29150,0.22122299798271883
29152,0.213805510158231
29155,0.6386934515850915
29165,0.26691193797738555
29167,0.35857082974568255
29174,0.4141568081586134
29180,0.31562725010705733
29185,0.34339921669233386
29190,0.32146268270850503
29192,0.9779563252537931
29194,0.34244882369592955
29220,0.34145953521637246
29231,0.5713370950384599
29237,0.57797783944775
29240,0.5376505377251503
29247,0.37786473572053964
29256,0.3659850582714236
29275,0.3525755136941802
29278,0.3395394465781726
29280,0.8326455249661234
29286,0.3531790302356646
29288,0.7631338743882018
29305,0.7329037614256885
29327,0.3566666631058812
29329,0.7805817332788362
29333,0.34274069224889847
29335,0.365256124911943
29342,0.9824394653353589
29344,0.3382605499095094
29353,0.36184578279591423
29358,0.36869361730611244
29373,0.36248373384529997
29392,0.3562929192948669
29393,0.5543896709692228
29395,0.9733137710812232
29403,0.7327392290501124
29405,0.5529668736975892
29410,0.3037818477636084
29423,0.3135371253892852
29427,0.7339037505299623
29429,0.2818749847678601
29432,0.2917631698505946
29440,0.5955567478842666
29447,0.313092712943335
29448,0.2947739470747795
29452,0.612523916655048
29455,0.2856265648612697
29461,0.25989696076714913
29466,0.2592120868882791
29474,0.3008453640044079
29476,0.284066672324551
29486,0.5870262442736756
29494,0.3062136447925901
29497,0.5907652648806373
29505,0.3629975180700833
29511,0.7132102552545295
29516,0.6729731090172887
29522,0.30877975151789255
29523,0.2500424040583802
29524,0.27870595743669324
29529,0.2805169632114645
29533,0.28257601750820033
29535,0.34314680278174825
29548,0.33024064422758215
29551,0.3640443065244434
29563,0.31831435424569776
29574,0.42524667570907904
29575,0.3313230133099189
29592,0.3447259495568587
29599,0.5508399556568246
29608,0.3309474976177185
29613,0.36238521718793343
29620,0.3622106116267239
29630,0.7489661037390443
29637,0.32660310836312273
29638,0.3898404885870055
29643,0.35164824457393673
29648,0.350725090862017
29657,0.39577569555901937
29659,0.32505974421292944
29662,0.3878158207827127
29665,0.3303503241715061
29699,0.7169052340817252
29706,0.7440870414424849
29715,0.4958787859353715
29716,0.3271332322098218
29717,0.2901709477628637
29721,0.49701374474183563
29731,0.3558255900698261
29735,0.29240878605061066
29739,0.5198061782464063
29742,0.5848528078716165
29747,0.9794729633172393
29749,0.7049412552722208
29754,0.9796302158881659
29773,0.28809015019703904
29777,0.5729578729830966
29779,0.30853671406772704
29783,0.31640418625120664
29786,0.31677907708761155
29805,0.6963268123803827
29811,0.5752120670833665
29812,0.6368769810088263
29815,0.7554164228327501
29819,0.2917279051142838
29833,0.2819965457259951
29847,0.31560159442631525
29854,0.7425885331632557
29856,0.29736414535946637
29859,0.30031662630237044
29864,0.3912520937705594
29865,0.3800755065755574
29867,0.29826658089386154
29885,0.6025133028158621
29894,0.37203861926286097
29900,0.32074381777760363
29910,0.5804718327067366
29928,0.2780191134238915
29942,0.22607581845035818
29951,0.33194812240845634
29953,0.31779000132008467
29962,0.2285514514849703
29968,0.2901610683740549
29974,0.7136460871033626
29980,0.6798593805364705
29987,0.3091883428695716
29993,0.6535657148471103
30001,0.7151999387820608
30005,0.7132236119444716
30015,0.27157245081044257
30034,0.34794258955138047
30041,0.3097494772385185
30044,0.34470701230611833
30058,0.3222784753493073
30061,0.401610916131597
30064,0.4301926106421572
30065,0.4592962602495691
30069,0.34062864166945545
30074,0.40673643995639924
30076,0.29003328889983526
30080,0.3716881893762758
30086,0.7660896964861028
30087,0.32876167141919854
30092,0.343806384591995
30093,0.7573604536769898
30096,0.3944848652757296
30097,0.7863625429329949
30098,0.37054736910335945
30102,0.7659463937389471
30106,0.4001487219633113
30110,0.7812314510448596
30111,0.9809430548019605
30122,0.3164789866132008
30128,0.3123805658833397
30130,0.7834707176420309
30131,0.3403380517097047
30132,0.4194165556059315
30135,0.41057256817112603
30137,0.7906863657341717
30157,0.7847840719013506
30158,0.7694564775338902
30162,0.3042346293851324
30170,0.7292537041421167
30174,0.29862081991352357
30195,0.717149669687162
30196,0.3418718671767955
30204,0.3928170227398659
30207,0.7786474440366753
30209,0.7392334905528157
30212,0.3359566292093759
30221,0.30230399789444823
30225,0.7235227213331319
30229,0.37956564244805197
30231,0.28221809839296724
30233,0.35213701326859514
30237,0.38604844524791254
30239,0.37882595907747546
30242,0.37046524099076644
30244,0.3099702770104534
30249,0.3762112619126686
30262,0.2777021135373868
30286,0.3398123879534661
30292,0.34510417585676373
30303,0.3308046160574123
30320,0.3524248382615341
30322,0.3566269591683753
30355,0.3882152359150227
30356,0.35593877269859364
30372,0.4416314621009551
30375,0.29662214350350413
30379,0.3669079484051111
30384,0.3175287000256456
30386,0.3175046654470827
30394,0.3567569661605124
30395,0.305002494918104
30396,0.33925327595961774
30397,0.3031121411018337
30402,0.3969917443480364
30413,0.3393951749617903
30416,0.3395678660556642
30420,0.33634789642802315
30422,0.7932431026264486
30432,0.3604554536194867
30434,0.49494444495415946
30438,0.4264884982597227
30444,0.2897612033030312
30446,0.4224578683123837
30455,0.36338969542549837
30457,0.395485771132876
30459,0.39750696645785716
30463,0.40151351238149946
30468,0.4075429458786162
30477,0.3408752581373148
30478,0.3734780319690056
30481,0.377835196269491
30482,0.3057595654980356
30487,0.42843428071776524
30491,0.4170313358316067
30496,0.7819968015421099
30501,0.3445455711880142
30506,0.309629643289407
30511,0.3528197535267317
30513,0.39566175959647815
30516,0.3287350411253678
30520,0.34844462249323627
30531,0.3655267626994157
30542,0.8008305182206839
30555,0.3805082942721835
30557,0.3967589432541987
30568,0.38750340237654235
30570,0.9842841030939387
30584,0.3654129980412474
30594,0.7829945849639366
30614,0.3847877547571351
30617,0.3038438740461105
30618,0.7153112025824097
30631,0.3588689290451139
30632,0.28552437223965543
30634,0.731510771073317
30636,0.30598664948071763
30637,0.2931353062372219
30639,0.2854071826954099
30647,0.31382135622918056
30649,0.2583220708796486
30656,0.31763054900597715
30660,0.2973741506734464
30665,0.28147445606988086
30669,0.3551854984970839
30681,0.3272359666327777
30683,0.7144680747470002
30687,0.7477094224263677
30694,0.3229023122087151
